38958,NARCOTICS
38959,THEFT
38960,MOTOR VEHICLE THEFT
38961,BATTERY
38962,BATTERY
38963,MOTOR VEHICLE THEFT
38964,DECEPTIVE PRACTICE
38965,BATTERY
38966,CRIM SEXUAL ASSAULT
38967,DECEPTIVE PRACTICE
38968,ASSAULT
38969,THEFT
38970,THEFT
38971,CRIMINAL DAMAGE
38972,OTHER OFFENSE
38973,OTHER OFFENSE
38974,BATTERY
38975,ASSAULT
38976,CRIMINAL DAMAGE
38977,NARCOTICS
38978,BATTERY
38979,BURGLARY
38980,BATTERY
38981,ROBBERY
38982,BATTERY
38983,ROBBERY
38984,CRIMINAL DAMAGE
38985,BATTERY
38986,BURGLARY
38987,OTHER OFFENSE
38988,CRIMINAL DAMAGE
38989,THEFT
38990,THEFT
38991,BURGLARY
38992,THEFT
38993,THEFT
38994,BURGLARY
38995,ASSAULT
38996,NARCOTICS
38997,NARCOTICS
38998,THEFT
38999,THEFT
39000,THEFT
39001,BATTERY
39002,OTHER OFFENSE
39003,THEFT
39004,BATTERY
39005,BATTERY
39006,BATTERY
39007,BATTERY
39008,THEFT
39009,DECEPTIVE PRACTICE
39010,THEFT
39011,INTIMIDATION
39012,BURGLARY
39013,THEFT
39014,DECEPTIVE PRACTICE
39015,THEFT
39016,OTHER OFFENSE
39017,BURGLARY
39018,ASSAULT
39019,OTHER OFFENSE
39020,THEFT
39021,THEFT
39022,THEFT
39023,THEFT
39024,THEFT
39025,THEFT
39026,THEFT
39027,ROBBERY
39028,THEFT
39029,ASSAULT
39030,NARCOTICS
39031,BATTERY
39032,CRIMINAL DAMAGE
39033,DECEPTIVE PRACTICE
39034,CRIMINAL DAMAGE
39035,ASSAULT
39036,THEFT
39037,BATTERY
39038,CRIMINAL DAMAGE
39039,BURGLARY
39040,OTHER OFFENSE
39041,THEFT
39042,MOTOR VEHICLE THEFT
39043,THEFT
39044,ROBBERY
39045,ROBBERY
39046,CRIMINAL DAMAGE
39047,OTHER OFFENSE
39048,NARCOTICS
39049,NARCOTICS
39050,OTHER OFFENSE
39051,THEFT
39052,DECEPTIVE PRACTICE
39053,BATTERY
39054,BATTERY
39055,THEFT
39056,DECEPTIVE PRACTICE
39057,NARCOTICS
39058,CRIMINAL TRESPASS
39059,OTHER OFFENSE
39060,ROBBERY
39061,THEFT
39062,OTHER OFFENSE
39063,DECEPTIVE PRACTICE
39064,DECEPTIVE PRACTICE
39065,DECEPTIVE PRACTICE
39066,OFFENSE INVOLVING CHILDREN
39067,DECEPTIVE PRACTICE
39068,BATTERY
39069,MOTOR VEHICLE THEFT
39070,MOTOR VEHICLE THEFT
39071,MOTOR VEHICLE THEFT
39072,MOTOR VEHICLE THEFT
39073,DECEPTIVE PRACTICE
39074,CRIMINAL DAMAGE
39075,THEFT
39076,ARSON
39077,THEFT
39078,BATTERY
39079,CRIMINAL DAMAGE
39080,DECEPTIVE PRACTICE
39081,BATTERY
39082,CRIMINAL DAMAGE
39083,BATTERY
39084,CRIM SEXUAL ASSAULT
39085,OTHER OFFENSE
39086,OTHER OFFENSE
39087,THEFT
39088,OTHER OFFENSE
39089,OFFENSE INVOLVING CHILDREN
39090,ROBBERY
39091,OTHER OFFENSE
39092,MOTOR VEHICLE THEFT
39093,ROBBERY
39094,ASSAULT
39095,NARCOTICS
39096,DECEPTIVE PRACTICE
39097,DECEPTIVE PRACTICE
39098,ASSAULT
39099,ASSAULT
39100,CRIMINAL DAMAGE
39101,THEFT
39102,OFFENSE INVOLVING CHILDREN
39103,CRIMINAL DAMAGE
39104,DECEPTIVE PRACTICE
39105,THEFT
39106,THEFT
39107,THEFT
39108,DECEPTIVE PRACTICE
39109,DECEPTIVE PRACTICE
39110,BATTERY
39111,BURGLARY
39112,THEFT
39113,THEFT
39114,THEFT
39115,NARCOTICS
39116,THEFT
39117,NARCOTICS
39118,THEFT
39119,THEFT
39120,BURGLARY
39121,ROBBERY
39122,THEFT
39123,BURGLARY
39124,NARCOTICS
39125,ASSAULT
39126,THEFT
39127,DECEPTIVE PRACTICE
39128,THEFT
39129,THEFT
39130,THEFT
39131,THEFT
39132,BURGLARY
39133,CRIMINAL TRESPASS
39134,BATTERY
39135,BATTERY
39136,NARCOTICS
39137,ROBBERY
39138,CRIMINAL DAMAGE
39139,CRIMINAL DAMAGE
39140,MOTOR VEHICLE THEFT
39141,ROBBERY
39142,CRIMINAL TRESPASS
39143,ASSAULT
39144,ASSAULT
39145,OFFENSE INVOLVING CHILDREN
39146,BATTERY
39147,BATTERY
39148,BATTERY
39149,NARCOTICS
39150,BATTERY
39151,THEFT
39152,BURGLARY
39153,BATTERY
39154,CRIMINAL DAMAGE
39155,OTHER OFFENSE
39156,PUBLIC PEACE VIOLATION
39157,CRIMINAL TRESPASS
39158,THEFT
39159,THEFT
39160,THEFT
39161,OTHER OFFENSE
39162,THEFT
39163,THEFT
39164,THEFT
39165,THEFT
39166,NARCOTICS
39167,ROBBERY
39168,BURGLARY
39169,CRIMINAL TRESPASS
39170,OFFENSE INVOLVING CHILDREN
39171,OTHER OFFENSE
39172,BATTERY
39173,CRIMINAL DAMAGE
39174,ROBBERY
39175,BURGLARY
39176,ASSAULT
39177,ASSAULT
39178,BATTERY
39179,BATTERY
39180,OTHER OFFENSE
39181,OTHER OFFENSE
39182,THEFT
39183,CRIMINAL DAMAGE
39184,OTHER OFFENSE
39185,THEFT
39186,CRIMINAL DAMAGE
39187,ASSAULT
39188,DECEPTIVE PRACTICE
39189,ASSAULT
39190,PUBLIC PEACE VIOLATION
39191,MOTOR VEHICLE THEFT
39192,BURGLARY
39193,THEFT
39194,THEFT
39195,DECEPTIVE PRACTICE
39196,ROBBERY
39197,THEFT
39198,ROBBERY
39199,ROBBERY
39200,ROBBERY
39201,ROBBERY
39202,OTHER OFFENSE
39203,THEFT
39204,CRIMINAL DAMAGE
39205,ASSAULT
39206,BATTERY
39207,BURGLARY
39208,PUBLIC PEACE VIOLATION
39209,NARCOTICS
39210,ASSAULT
39211,CRIMINAL DAMAGE
39212,BATTERY
39213,THEFT
39214,THEFT
39215,CRIMINAL DAMAGE
39216,ASSAULT
39217,ROBBERY
39218,OTHER OFFENSE
39219,THEFT
39220,ROBBERY
39221,BATTERY
39222,OTHER OFFENSE
39223,BURGLARY
39224,THEFT
39225,OFFENSE INVOLVING CHILDREN
39226,THEFT
39227,BATTERY
39228,THEFT
39229,CRIMINAL TRESPASS
39230,THEFT
39231,DECEPTIVE PRACTICE
39232,ASSAULT
39233,THEFT
39234,BATTERY
39235,BURGLARY
39236,THEFT
39237,THEFT
39238,WEAPONS VIOLATION
39239,MOTOR VEHICLE THEFT
39240,MOTOR VEHICLE THEFT
39241,THEFT
39242,PUBLIC PEACE VIOLATION
39243,OTHER OFFENSE
39244,THEFT
39245,NARCOTICS
39246,THEFT
39247,OTHER OFFENSE
39248,CRIMINAL DAMAGE
39249,THEFT
39250,OTHER OFFENSE
39251,DECEPTIVE PRACTICE
39252,ASSAULT
39253,MOTOR VEHICLE THEFT
39254,THEFT
39255,ROBBERY
39256,THEFT
39257,THEFT
39258,OTHER OFFENSE
39259,ASSAULT
39260,THEFT
39261,ASSAULT
39262,ROBBERY
39263,OTHER OFFENSE
39264,THEFT
39265,MOTOR VEHICLE THEFT
39266,BATTERY
39267,THEFT
39268,DECEPTIVE PRACTICE
39269,DECEPTIVE PRACTICE
39270,THEFT
39271,BATTERY
39272,OTHER OFFENSE
39273,THEFT
39274,ROBBERY
39275,ASSAULT
39276,BATTERY
39277,BURGLARY
39278,BATTERY
39279,CRIMINAL DAMAGE
39280,THEFT
39281,BURGLARY
39282,BURGLARY
39283,CRIMINAL DAMAGE
39284,THEFT
39285,CRIMINAL TRESPASS
39286,ASSAULT
39287,BATTERY
39288,CRIMINAL DAMAGE
39289,BURGLARY
39290,BURGLARY
39291,ROBBERY
39292,THEFT
39293,BATTERY
39294,BURGLARY
39295,THEFT
39296,DECEPTIVE PRACTICE
39297,OTHER OFFENSE
39298,BATTERY
39299,BATTERY
39300,BATTERY
39301,OTHER OFFENSE
39302,THEFT
39303,BATTERY
39304,CRIMINAL DAMAGE
39305,BATTERY
39306,THEFT
39307,THEFT
39308,INTERFERENCE WITH PUBLIC OFFICER
39309,BATTERY
39310,PUBLIC PEACE VIOLATION
39311,DECEPTIVE PRACTICE
39312,BURGLARY
39313,THEFT
39314,ROBBERY
39315,THEFT
39316,THEFT
39317,BURGLARY
39318,NARCOTICS
39319,BURGLARY
39320,THEFT
39321,WEAPONS VIOLATION
39322,THEFT
39323,THEFT
39324,THEFT
39325,MOTOR VEHICLE THEFT
39326,THEFT
39327,MOTOR VEHICLE THEFT
39328,THEFT
39329,THEFT
39330,THEFT
39331,MOTOR VEHICLE THEFT
39332,CRIMINAL DAMAGE
39333,CRIMINAL DAMAGE
39334,THEFT
39335,CRIMINAL DAMAGE
39336,CRIMINAL DAMAGE
39337,THEFT
39338,THEFT
39339,ASSAULT
39340,BURGLARY
39341,THEFT
39342,BATTERY
39343,DECEPTIVE PRACTICE
39344,ROBBERY
39345,CRIMINAL TRESPASS
39346,ROBBERY
39347,BATTERY
39348,BURGLARY
39349,THEFT
39350,BATTERY
39351,THEFT
39352,THEFT
39353,OTHER OFFENSE
39354,DECEPTIVE PRACTICE
39355,DECEPTIVE PRACTICE
39356,THEFT
39357,CRIMINAL DAMAGE
39358,THEFT
39359,BATTERY
39360,THEFT
39361,OTHER OFFENSE
39362,THEFT
39363,BATTERY
39364,ASSAULT
39365,BATTERY
39366,DECEPTIVE PRACTICE
39367,DECEPTIVE PRACTICE
39368,THEFT
39369,THEFT
39370,DECEPTIVE PRACTICE
39371,ASSAULT
39372,SEX OFFENSE
39373,ASSAULT
39374,CRIMINAL DAMAGE
39375,BATTERY
39376,CRIMINAL DAMAGE
39377,BATTERY
39378,OTHER OFFENSE
39379,BURGLARY
39380,MOTOR VEHICLE THEFT
39381,DECEPTIVE PRACTICE
39382,THEFT
39383,THEFT
39384,NARCOTICS
39385,OTHER OFFENSE
39386,NARCOTICS
39387,KIDNAPPING
39388,OFFENSE INVOLVING CHILDREN
39389,OFFENSE INVOLVING CHILDREN
39390,CRIMINAL TRESPASS
39391,BURGLARY
39392,CRIMINAL DAMAGE
39393,BATTERY
39394,WEAPONS VIOLATION
39395,OTHER OFFENSE
39396,BATTERY
39397,CRIMINAL DAMAGE
39398,OTHER OFFENSE
39399,THEFT
39400,NARCOTICS
39401,THEFT
39402,THEFT
39403,CRIMINAL DAMAGE
39404,NARCOTICS
39405,THEFT
39406,BATTERY
39407,DECEPTIVE PRACTICE
39408,THEFT
39409,CRIMINAL DAMAGE
39410,CRIMINAL TRESPASS
39411,NARCOTICS
39412,OTHER OFFENSE
39413,OTHER OFFENSE
39414,CRIMINAL DAMAGE
39415,DECEPTIVE PRACTICE
39416,BURGLARY
39417,CRIMINAL DAMAGE
39418,THEFT
39419,BURGLARY
39420,THEFT
39421,NARCOTICS
39422,NARCOTICS
39423,BATTERY
39424,CRIMINAL DAMAGE
39425,THEFT
39426,BATTERY
39427,BATTERY
39428,THEFT
39429,DECEPTIVE PRACTICE
39430,DECEPTIVE PRACTICE
39431,THEFT
39432,DECEPTIVE PRACTICE
39433,OTHER OFFENSE
39434,THEFT
39435,DECEPTIVE PRACTICE
39436,BATTERY
39437,THEFT
39438,ARSON
39439,THEFT
39440,CRIMINAL DAMAGE
39441,NARCOTICS
39442,BATTERY
39443,NARCOTICS
39444,BATTERY
39445,NARCOTICS
39446,NARCOTICS
39447,THEFT
39448,BATTERY
39449,CRIMINAL DAMAGE
39450,BURGLARY
39451,CRIMINAL TRESPASS
39452,BURGLARY
39453,DECEPTIVE PRACTICE
39454,ROBBERY
39455,DECEPTIVE PRACTICE
39456,CRIMINAL DAMAGE
39457,THEFT
39458,ROBBERY
39459,CRIMINAL DAMAGE
39460,CRIMINAL DAMAGE
39461,CRIMINAL DAMAGE
39462,DECEPTIVE PRACTICE
39463,THEFT
39464,THEFT
39465,ROBBERY
39466,ROBBERY
39467,BURGLARY
39468,DECEPTIVE PRACTICE
39469,OTHER OFFENSE
39470,ROBBERY
39471,WEAPONS VIOLATION
39472,BATTERY
39473,BATTERY
39474,MOTOR VEHICLE THEFT
39475,BATTERY
39476,ROBBERY
39477,DECEPTIVE PRACTICE
39478,ASSAULT
39479,BATTERY
39480,OFFENSE INVOLVING CHILDREN
39481,INTERFERENCE WITH PUBLIC OFFICER
39482,BATTERY
39483,THEFT
39484,BURGLARY
39485,NARCOTICS
39486,MOTOR VEHICLE THEFT
39487,PUBLIC PEACE VIOLATION
39488,NARCOTICS
39489,BATTERY
39490,BATTERY
39491,THEFT
39492,NARCOTICS
39493,BATTERY
39494,BATTERY
39495,BATTERY
39496,ASSAULT
39497,ASSAULT
39498,CRIMINAL DAMAGE
39499,OTHER OFFENSE
39500,BURGLARY
39501,OTHER OFFENSE
39502,BURGLARY
39503,OTHER OFFENSE
39504,NARCOTICS
39505,NARCOTICS
39506,BATTERY
39507,SEX OFFENSE
39508,BATTERY
39509,BATTERY
39510,BATTERY
39511,BURGLARY
39512,NARCOTICS
39513,NARCOTICS
39514,BURGLARY
39515,NARCOTICS
39516,BURGLARY
39517,BURGLARY
39518,NARCOTICS
39519,THEFT
39520,NARCOTICS
39521,DECEPTIVE PRACTICE
39522,NARCOTICS
39523,CRIMINAL DAMAGE
39524,NARCOTICS
39525,THEFT
39526,BURGLARY
39527,ARSON
39528,BATTERY
39529,ROBBERY
39530,ROBBERY
39531,THEFT
39532,ASSAULT
39533,THEFT
39534,ASSAULT
39535,ASSAULT
39536,BATTERY
39537,MOTOR VEHICLE THEFT
39538,CRIMINAL DAMAGE
39539,MOTOR VEHICLE THEFT
39540,ASSAULT
39541,BATTERY
39542,NARCOTICS
39543,BATTERY
39544,WEAPONS VIOLATION
39545,MOTOR VEHICLE THEFT
39546,THEFT
39547,OTHER OFFENSE
39548,NARCOTICS
39549,CRIMINAL DAMAGE
39550,CRIMINAL DAMAGE
39551,NARCOTICS
39552,BURGLARY
39553,BATTERY
39554,CRIM SEXUAL ASSAULT
39555,BATTERY
39556,NARCOTICS
39557,ROBBERY
39558,BATTERY
39559,THEFT
39560,ASSAULT
39561,ASSAULT
39562,BATTERY
39563,THEFT
39564,CRIMINAL DAMAGE
39565,THEFT
39566,ASSAULT
39567,CRIM SEXUAL ASSAULT
39568,BURGLARY
39569,ROBBERY
39570,ARSON
39571,CRIMINAL DAMAGE
39572,ROBBERY
39573,BATTERY
39574,THEFT
39575,WEAPONS VIOLATION
39576,BATTERY
39577,NARCOTICS
39578,BATTERY
39579,BURGLARY
39580,ASSAULT
39581,OTHER OFFENSE
39582,OTHER OFFENSE
39583,LIQUOR LAW VIOLATION
39584,DECEPTIVE PRACTICE
39585,BURGLARY
39586,ROBBERY
39587,BATTERY
39588,BATTERY
39589,BATTERY
39590,CRIMINAL DAMAGE
39591,MOTOR VEHICLE THEFT
39592,CRIMINAL DAMAGE
39593,CRIM SEXUAL ASSAULT
39594,BATTERY
39595,BATTERY
39596,BURGLARY
39597,BATTERY
39598,THEFT
39599,BATTERY
39600,BATTERY
39601,ASSAULT
39602,BATTERY
39603,ROBBERY
39604,CRIMINAL DAMAGE
39605,ROBBERY
39606,BATTERY
39607,NARCOTICS
39608,BATTERY
39609,NARCOTICS
39610,BATTERY
39611,ASSAULT
39612,BATTERY
39613,OFFENSE INVOLVING CHILDREN
39614,CRIMINAL DAMAGE
39615,OTHER OFFENSE
39616,THEFT
39617,DECEPTIVE PRACTICE
39618,INTERFERENCE WITH PUBLIC OFFICER
39619,NARCOTICS
39620,OTHER OFFENSE
39621,BATTERY
39622,NARCOTICS
39623,THEFT
39624,THEFT
39625,ROBBERY
39626,CRIMINAL DAMAGE
39627,WEAPONS VIOLATION
39628,OTHER OFFENSE
39629,NARCOTICS
39630,NARCOTICS
39631,CRIMINAL DAMAGE
39632,NARCOTICS
39633,ROBBERY
39634,ROBBERY
39635,CRIMINAL TRESPASS
39636,THEFT
39637,ASSAULT
39638,THEFT
39639,THEFT
39640,MOTOR VEHICLE THEFT
39641,NARCOTICS
39642,THEFT
39643,BATTERY
39644,BATTERY
39645,OTHER OFFENSE
39646,BATTERY
39647,BATTERY
39648,BATTERY
39649,THEFT
39650,CRIMINAL DAMAGE
39651,CRIMINAL DAMAGE
39652,BURGLARY
39653,PUBLIC PEACE VIOLATION
39654,CRIMINAL DAMAGE
39655,ASSAULT
39656,BURGLARY
39657,CRIMINAL DAMAGE
39658,THEFT
39659,THEFT
39660,CRIMINAL DAMAGE
39661,BATTERY
39662,CRIMINAL DAMAGE
39663,THEFT
39664,THEFT
39665,BURGLARY
39666,CRIMINAL TRESPASS
39667,ROBBERY
39668,CRIMINAL DAMAGE
39669,THEFT
39670,BATTERY
39671,ROBBERY
39672,THEFT
39673,BATTERY
39674,THEFT
39675,NARCOTICS
39676,BATTERY
39677,THEFT
39678,CRIMINAL DAMAGE
39679,ARSON
39680,BATTERY
39681,OTHER OFFENSE
39682,CRIMINAL DAMAGE
39683,CRIMINAL DAMAGE
39684,THEFT
39685,CRIMINAL DAMAGE
39686,CRIMINAL DAMAGE
39687,CRIMINAL DAMAGE
39688,BATTERY
39689,THEFT
39690,DECEPTIVE PRACTICE
39691,MOTOR VEHICLE THEFT
39692,CRIMINAL DAMAGE
39693,THEFT
39694,THEFT
39695,THEFT
39696,CRIMINAL DAMAGE
39697,THEFT
39698,BATTERY
39699,ASSAULT
39700,WEAPONS VIOLATION
39701,THEFT
39702,BATTERY
39703,CRIMINAL DAMAGE
39704,DECEPTIVE PRACTICE
39705,THEFT
39706,OTHER OFFENSE
39707,THEFT
39708,THEFT
39709,ASSAULT
39710,THEFT
39711,THEFT
39712,ROBBERY
39713,THEFT
39714,CRIMINAL DAMAGE
39715,CRIMINAL DAMAGE
39716,THEFT
39717,THEFT
39718,BATTERY
39719,ASSAULT
39720,THEFT
39721,HOMICIDE
39722,THEFT
39723,CRIMINAL DAMAGE
39724,BURGLARY
39725,THEFT
39726,DECEPTIVE PRACTICE
39727,THEFT
39728,SEX OFFENSE
39729,OTHER OFFENSE
39730,THEFT
39731,OTHER OFFENSE
39732,CRIMINAL DAMAGE
39733,BATTERY
39734,MOTOR VEHICLE THEFT
39735,CRIMINAL DAMAGE
39736,THEFT
39737,BURGLARY
39738,OTHER OFFENSE
39739,OFFENSE INVOLVING CHILDREN
39740,OTHER OFFENSE
39741,OTHER OFFENSE
39742,NARCOTICS
39743,BATTERY
39744,DECEPTIVE PRACTICE
39745,ROBBERY
39746,DECEPTIVE PRACTICE
39747,THEFT
39748,DECEPTIVE PRACTICE
39749,DECEPTIVE PRACTICE
39750,DECEPTIVE PRACTICE
39751,BURGLARY
39752,BURGLARY
39753,OTHER OFFENSE
39754,ASSAULT
39755,THEFT
39756,BATTERY
39757,BATTERY
39758,MOTOR VEHICLE THEFT
39759,MOTOR VEHICLE THEFT
39760,THEFT
39761,BATTERY
39762,ASSAULT
39763,BATTERY
39764,MOTOR VEHICLE THEFT
39765,THEFT
39766,CRIMINAL DAMAGE
39767,THEFT
39768,SEX OFFENSE
39769,THEFT
39770,OTHER OFFENSE
39771,ASSAULT
39772,THEFT
39773,BURGLARY
39774,OTHER OFFENSE
39775,BURGLARY
39776,ROBBERY
39777,THEFT
39778,ASSAULT
39779,THEFT
39780,ASSAULT
39781,THEFT
39782,THEFT
39783,THEFT
39784,CRIMINAL TRESPASS
39785,DECEPTIVE PRACTICE
39786,BATTERY
39787,THEFT
39788,ASSAULT
39789,OTHER OFFENSE
39790,THEFT
39791,CRIMINAL DAMAGE
39792,DECEPTIVE PRACTICE
39793,OTHER OFFENSE
39794,OTHER OFFENSE
39795,OTHER OFFENSE
39796,ASSAULT
39797,BATTERY
39798,BATTERY
39799,THEFT
39800,BATTERY
39801,CRIMINAL DAMAGE
39802,ASSAULT
39803,BATTERY
39804,BATTERY
39805,BATTERY
39806,THEFT
39807,CRIMINAL DAMAGE
39808,NARCOTICS
39809,THEFT
39810,CRIMINAL DAMAGE
39811,THEFT
39812,CRIMINAL DAMAGE
39813,BATTERY
39814,BATTERY
39815,BATTERY
39816,THEFT
39817,ASSAULT
39818,BATTERY
39819,NARCOTICS
39820,MOTOR VEHICLE THEFT
39821,THEFT
39822,BATTERY
39823,CRIMINAL DAMAGE
39824,CRIMINAL DAMAGE
39825,BATTERY
39826,BATTERY
39827,THEFT
39828,THEFT
39829,CRIMINAL DAMAGE
39830,NARCOTICS
39831,NARCOTICS
39832,NARCOTICS
39833,THEFT
39834,CRIMINAL DAMAGE
39835,ROBBERY
39836,DECEPTIVE PRACTICE
39837,CRIMINAL DAMAGE
39838,THEFT
39839,CRIMINAL DAMAGE
39840,THEFT
39841,OTHER OFFENSE
39842,CRIMINAL DAMAGE
39843,BURGLARY
39844,ASSAULT
39845,CRIMINAL DAMAGE
39846,OTHER OFFENSE
39847,BURGLARY
39848,BURGLARY
39849,DECEPTIVE PRACTICE
39850,OTHER OFFENSE
39851,THEFT
39852,OTHER OFFENSE
39853,DECEPTIVE PRACTICE
39854,THEFT
39855,THEFT
39856,THEFT
39857,THEFT
39858,OTHER OFFENSE
39859,OTHER OFFENSE
39860,OTHER OFFENSE
39861,MOTOR VEHICLE THEFT
39862,ASSAULT
39863,BURGLARY
39864,THEFT
39865,OTHER OFFENSE
39866,BATTERY
39867,THEFT
39868,ROBBERY
39869,DECEPTIVE PRACTICE
39870,CRIMINAL DAMAGE
39871,THEFT
39872,CRIMINAL TRESPASS
39873,THEFT
39874,CRIMINAL DAMAGE
39875,OTHER OFFENSE
39876,OTHER OFFENSE
39877,ROBBERY
39878,BATTERY
39879,NARCOTICS
39880,THEFT
39881,DECEPTIVE PRACTICE
39882,BATTERY
39883,THEFT
39884,THEFT
39885,CRIMINAL TRESPASS
39886,NARCOTICS
39887,THEFT
39888,DECEPTIVE PRACTICE
39889,CRIMINAL TRESPASS
39890,CRIMINAL TRESPASS
39891,DECEPTIVE PRACTICE
39892,THEFT
39893,THEFT
39894,BATTERY
39895,DECEPTIVE PRACTICE
39896,CRIMINAL DAMAGE
39897,ASSAULT
39898,DECEPTIVE PRACTICE
39899,CRIMINAL DAMAGE
39900,THEFT
39901,THEFT
39902,DECEPTIVE PRACTICE
39903,ASSAULT
39904,SEX OFFENSE
39905,DECEPTIVE PRACTICE
39906,THEFT
39907,CRIMINAL TRESPASS
39908,CRIMINAL DAMAGE
39909,CRIM SEXUAL ASSAULT
39910,BATTERY
39911,NARCOTICS
39912,THEFT
39913,THEFT
39914,DECEPTIVE PRACTICE
39915,BATTERY
39916,THEFT
39917,BATTERY
39918,ASSAULT
39919,THEFT
39920,THEFT
39921,THEFT
39922,CRIMINAL DAMAGE
39923,THEFT
39924,THEFT
39925,OTHER OFFENSE
39926,CRIMINAL DAMAGE
39927,CRIMINAL TRESPASS
39928,CRIMINAL TRESPASS
39929,CRIM SEXUAL ASSAULT
39930,DECEPTIVE PRACTICE
39931,THEFT
39932,THEFT
39933,ASSAULT
39934,BATTERY
39935,BATTERY
39936,BURGLARY
39937,NARCOTICS
39938,THEFT
39939,ROBBERY
39940,THEFT
39941,DECEPTIVE PRACTICE
39942,DECEPTIVE PRACTICE
39943,DECEPTIVE PRACTICE
39944,BATTERY
39945,DECEPTIVE PRACTICE
39946,NON-CRIMINAL
39947,BATTERY
39948,THEFT
39949,BURGLARY
39950,THEFT
39951,KIDNAPPING
39952,CRIMINAL DAMAGE
39953,THEFT
39954,BATTERY
39955,CRIMINAL DAMAGE
39956,DECEPTIVE PRACTICE
39957,THEFT
39958,ASSAULT
39959,THEFT
39960,OTHER OFFENSE
39961,OTHER OFFENSE
39962,ASSAULT
39963,THEFT
39964,BATTERY
39965,NARCOTICS
39966,OTHER OFFENSE
39967,ROBBERY
39968,CRIMINAL DAMAGE
39969,CRIMINAL DAMAGE
39970,CRIMINAL DAMAGE
39971,CRIMINAL DAMAGE
39972,WEAPONS VIOLATION
39973,OFFENSE INVOLVING CHILDREN
39974,DECEPTIVE PRACTICE
39975,THEFT
39976,OTHER OFFENSE
39977,CRIMINAL DAMAGE
39978,CRIMINAL DAMAGE
39979,THEFT
39980,THEFT
39981,THEFT
39982,MOTOR VEHICLE THEFT
39983,PROSTITUTION
39984,THEFT
39985,BATTERY
39986,OTHER OFFENSE
39987,DECEPTIVE PRACTICE
39988,BATTERY
39989,BATTERY
39990,THEFT
39991,DECEPTIVE PRACTICE
39992,CRIMINAL TRESPASS
39993,OFFENSE INVOLVING CHILDREN
39994,THEFT
39995,BATTERY
39996,PROSTITUTION
39997,CRIMINAL DAMAGE
39998,CRIMINAL DAMAGE
39999,THEFT
40000,DECEPTIVE PRACTICE
40001,BATTERY
40002,DECEPTIVE PRACTICE
40003,ROBBERY
40004,DECEPTIVE PRACTICE
40005,OTHER OFFENSE
40006,OTHER OFFENSE
40007,BURGLARY
40008,THEFT
40009,PUBLIC PEACE VIOLATION
40010,OTHER OFFENSE
40011,ASSAULT
40012,THEFT
40013,CRIMINAL DAMAGE
40014,CRIMINAL TRESPASS
40015,BATTERY
40016,ASSAULT
40017,MOTOR VEHICLE THEFT
40018,OTHER OFFENSE
40019,THEFT
40020,CRIMINAL DAMAGE
40021,THEFT
40022,THEFT
40023,ROBBERY
40024,THEFT
40025,THEFT
40026,BATTERY
40027,NARCOTICS
40028,THEFT
40029,THEFT
40030,ASSAULT
40031,WEAPONS VIOLATION
40032,THEFT
40033,ASSAULT
40034,THEFT
40035,DECEPTIVE PRACTICE
40036,THEFT
40037,THEFT
40038,DECEPTIVE PRACTICE
40039,NARCOTICS
40040,NARCOTICS
40041,BATTERY
40042,OTHER OFFENSE
40043,BATTERY
40044,ASSAULT
40045,OTHER OFFENSE
40046,DECEPTIVE PRACTICE
40047,THEFT
40048,BATTERY
40049,DECEPTIVE PRACTICE
40050,THEFT
40051,THEFT
40052,THEFT
40053,THEFT
40054,THEFT
40055,THEFT
40056,ASSAULT
40057,MOTOR VEHICLE THEFT
40058,BATTERY
40059,THEFT
40060,OTHER OFFENSE
40061,BURGLARY
40062,BURGLARY
40063,BATTERY
40064,BURGLARY
40065,CRIMINAL DAMAGE
40066,CRIMINAL DAMAGE
40067,BATTERY
40068,CRIMINAL DAMAGE
40069,BATTERY
40070,NARCOTICS
40071,NARCOTICS
40072,BURGLARY
40073,THEFT
40074,BATTERY
40075,THEFT
40076,MOTOR VEHICLE THEFT
40077,DECEPTIVE PRACTICE
40078,THEFT
40079,THEFT
40080,THEFT
40081,BATTERY
40082,BURGLARY
40083,BURGLARY
40084,THEFT
40085,THEFT
40086,ASSAULT
40087,CRIMINAL TRESPASS
40088,OFFENSE INVOLVING CHILDREN
40089,BATTERY
40090,BATTERY
40091,BATTERY
40092,THEFT
40093,THEFT
40094,THEFT
40095,DECEPTIVE PRACTICE
40096,BURGLARY
40097,ASSAULT
40098,THEFT
40099,BATTERY
40100,THEFT
40101,OTHER OFFENSE
40102,BURGLARY
40103,OTHER OFFENSE
40104,OTHER OFFENSE
40105,THEFT
40106,BATTERY
40107,NARCOTICS
40108,THEFT
40109,CRIMINAL DAMAGE
40110,ROBBERY
40111,THEFT
40112,BATTERY
40113,THEFT
40114,ROBBERY
40115,BATTERY
40116,THEFT
40117,THEFT
40118,THEFT
40119,BURGLARY
40120,CRIMINAL DAMAGE
40121,THEFT
40122,ROBBERY
40123,DECEPTIVE PRACTICE
40124,DECEPTIVE PRACTICE
40125,DECEPTIVE PRACTICE
40126,BATTERY
40127,DECEPTIVE PRACTICE
40128,THEFT
40129,THEFT
40130,DECEPTIVE PRACTICE
40131,ROBBERY
40132,CRIMINAL DAMAGE
40133,THEFT
40134,DECEPTIVE PRACTICE
40135,MOTOR VEHICLE THEFT
